ぴゅ
93, 247
93, 247
92, 248
91, 248
91, 249
90, 249
90, 250
89, 251
89, 252
LINE
71, 263
71, 263
71, 263
71, 263
71, 263
71, 263
71, 263
71, 263
70, 263
70, 263
70, 263
70, 263
71, 263
72, 264
74, 265
76, 266
79, 268
81, 270
84, 272
86, 274
89, 276
91, 278
93, 279
95, 281
96, 281
97, 282
98, 282
99, 282
99, 282
99, 283
99, 283
99, 283
99, 283
99, 283
99, 283
99, 283
99, 283
99, 283
99, 283
99, 282
LINE
105, 204
105, 204
105, 204
105, 204
105, 204
105, 204
105, 204
105, 204
105, 204
105, 204
105, 204
105, 204
105, 204
105, 205
106, 206
107, 207
108, 209
110, 211
111, 213
112, 215
113, 216
114, 218
114, 218
115, 219
115, 219
115, 219
115, 219
115, 219
115, 219
115, 218
114, 218
LINE
114, 202
114, 202
114, 202
114, 202
114, 202
114, 202
114, 202
114, 202
114, 203
114, 203
114, 204
114, 205
115, 206
115, 208
116, 209
117, 211
117, 213
118, 214
118, 215
119, 216
119, 216
119, 217
119, 217
120, 217
120, 217
120, 217
120, 217
120, 217
120, 217
120, 217
120, 217
120, 217
120, 217
120, 216
LINE
114, 261
114, 261
114, 261
114, 261
114, 261
114, 261
114, 261
114, 261
113, 261
113, 261
113, 261
115, 261
117, 260
119, 259
123, 257
127, 256
132, 254
136, 253
140, 253
145, 253
149, 253
152, 254
155, 255
157, 256
158, 258
158, 260
158, 262
157, 264
156, 266
155, 268
153, 270
152, 271
150, 272
149, 272
148, 272
147, 272
146, 271
145, 269
LINE
136, 244
136, 244
136, 244
136, 244
136, 244
136, 244
136, 244
136, 244
135, 239
135, 240
135, 242
135, 244
136, 247
137, 250
138, 253
138, 257
139, 260
140, 263
140, 266
140, 269
141, 271
141, 272
141, 273
141, 273
141, 273
LINE
120, 244
120, 244
120, 244
120, 244
120, 244
120, 244
120, 244
120, 244
119, 244
119, 244
119, 244
119, 245
119, 247
120, 249
121, 252
123, 255
124, 259
125, 262
127, 266
128, 269
130, 273
131, 276
133, 280
135, 283
136, 286
138, 289
139, 291
140, 293
142, 294
143, 295
144, 296
144, 296
145, 296
145, 296
145, 296
146, 295
146, 294
LINE
DRAWING
ぎ
178, 182
178, 182
178, 182
178, 182
178, 182
178, 182
178, 182
178, 182
175, 180
175, 180
175, 180
175, 180
175, 180
177, 179
180, 178
185, 177
193, 174
202, 171
210, 169
215, 168
218, 167
220, 167
223, 166
225, 166
227, 166
228, 166
228, 166
228, 166
228, 166
228, 167
228, 170
227, 172
226, 174
LINE
186, 195
186, 195
186, 195
186, 195
186, 195
186, 195
186, 195
186, 195
185, 194
186, 193
188, 192
191, 191
196, 189
201, 187
206, 186
211, 184
216, 183
220, 183
223, 182
225, 182
226, 182
227, 182
227, 182
227, 182
227, 182
226, 182
LINE
198, 162
198, 162
198, 162
198, 162
198, 162
198, 162
198, 162
198, 162
198, 162
198, 162
198, 162
199, 163
200, 165
202, 168
205, 173
208, 179
210, 185
212, 190
214, 195
215, 199
216, 203
217, 208
217, 211
218, 214
218, 215
218, 216
218, 216
218, 216
218, 216
218, 216
218, 216
217, 216
217, 216
216, 216
215, 216
214, 215
LINE
195, 218
195, 218
195, 218
195, 218
195, 218
195, 218
195, 218
195, 218
197, 222
199, 223
201, 225
203, 227
205, 229
207, 231
209, 232
212, 234
214, 235
215, 235
216, 236
217, 236
218, 237
218, 237
218, 237
219, 237
219, 237
LINE
242, 153
242, 153
242, 153
242, 153
242, 153
242, 153
242, 153
242, 153
242, 157
243, 160
244, 163
245, 166
246, 169
248, 171
250, 173
251, 174
LINE
259, 150
259, 150
259, 150
259, 150
259, 150
259, 150
259, 150
259, 150
260, 155
261, 157
262, 159
262, 162
263, 164
264, 167
264, 169
265, 172
265, 174
266, 175
266, 176
267, 177
267, 177
268, 177
LINE
DRAWING
りゃ
100, 167
100, 167
100, 167
100, 167
100, 167
100, 167
100, 175
100, 179
100, 183
100, 187
100, 191
100, 195
99, 199
99, 202
98, 204
98, 205
98, 206
98, 206
98, 206
98, 206
99, 205
99, 204
100, 203
101, 202
102, 201
103, 200
103, 200
103, 199
104, 199
104, 198
104, 198
104, 198
105, 198
105, 198
106, 198
LINE
120, 174
120, 174
120, 174
120, 174
120, 174
120, 174
120, 174
120, 174
120, 174
120, 174
120, 174
120, 174
120, 174
120, 176
120, 178
120, 181
121, 184
121, 189
121, 193
122, 197
122, 202
122, 206
122, 211
121, 215
120, 220
118, 224
117, 228
115, 232
114, 235
113, 237
112, 239
111, 240
111, 240
110, 240
110, 240
110, 240
110, 240
110, 240
109, 240
109, 240
109, 240
109, 240
109, 240
109, 240
110, 240
112, 239
113, 238
116, 236
LINE
129, 226
129, 226
129, 226
129, 226
129, 226
129, 226
129, 226
129, 226
125, 226
125, 226
124, 226
124, 226
124, 226
124, 226
124, 226
124, 226
124, 226
124, 226
126, 225
127, 223
130, 221
133, 218
137, 215
141, 212
145, 209
149, 206
154, 203
158, 201
162, 200
165, 200
168, 200
171, 200
173, 202
175, 205
177, 207
178, 210
179, 213
180, 216
180, 218
180, 219
180, 221
180, 222
180, 222
179, 223
178, 223
176, 223
LINE
153, 192
153, 192
153, 192
153, 192
153, 192
153, 192
153, 192
153, 192
152, 192
153, 195
153, 198
154, 202
155, 207
156, 211
157, 216
159, 220
160, 224
161, 227
162, 229
162, 230
162, 230
162, 230
161, 230
LINE
140, 200
140, 200
140, 200
140, 200
140, 200
140, 200
140, 200
140, 200
139, 200
139, 201
139, 201
139, 202
139, 204
139, 206
139, 208
140, 211
140, 214
141, 217
142, 220
143, 224
145, 227
147, 231
149, 235
152, 238
155, 242
157, 246
160, 249
162, 252
164, 255
166, 256
167, 258
167, 259
168, 259
168, 259
168, 259
168, 258
168, 257
167, 255
LINE
DRAWING
みょ
38, 181
38, 181
38, 181
38, 181
38, 181
38, 181
38, 181
38, 181
38, 183
39, 185
40, 185
40, 186
41, 186
43, 186
44, 186
46, 186
48, 186
50, 185
53, 184
56, 184
59, 183
62, 182
65, 181
67, 179
70, 177
72, 175
74, 172
75, 169
76, 167
77, 165
78, 164
78, 163
78, 163
78, 163
78, 163
78, 163
78, 163
78, 163
78, 163
78, 163
78, 163
78, 163
78, 163
78, 163
78, 163
78, 163
77, 164
77, 166
76, 168
76, 171
76, 174
76, 178
75, 182
75, 186
75, 190
75, 194
74, 198
74, 203
73, 207
72, 211
71, 214
70, 218
68, 221
67, 223
65, 225
63, 226
61, 227
59, 228
57, 229
54, 229
52, 229
50, 228
49, 228
47, 226
46, 225
46, 223
46, 221
46, 219
46, 216
47, 214
50, 211
53, 208
57, 205
61, 203
66, 200
70, 198
75, 197
79, 196
82, 196
86, 196
89, 196
92, 198
95, 201
99, 203
102, 207
105, 210
108, 213
110, 216
112, 219
114, 221
114, 223
115, 225
115, 227
115, 228
115, 229
114, 229
113, 229
112, 229
111, 228
110, 227
109, 226
109, 225
108, 223
107, 223
LINE
97, 169
97, 169
97, 169
97, 169
97, 169
97, 169
97, 169
97, 169
98, 176
98, 179
99, 183
100, 186
100, 190
101, 194
101, 199
101, 203
100, 208
99, 213
98, 217
97, 222
95, 227
94, 230
93, 234
92, 236
91, 238
90, 239
90, 240
90, 240
90, 240
90, 240
90, 240
90, 239
90, 238
91, 236
93, 231
95, 228
98, 224
LINE
127, 209
127, 209
127, 209
127, 209
127, 209
127, 209
127, 209
127, 209
127, 209
127, 210
127, 211
128, 212
128, 213
129, 214
130, 215
131, 215
133, 215
135, 215
137, 215
139, 214
141, 213
142, 212
143, 212
144, 212
145, 213
145, 214
LINE
129, 201
129, 201
129, 201
129, 201
129, 201
129, 201
129, 201
129, 201
129, 199
129, 199
129, 199
130, 199
130, 200
131, 202
132, 205
133, 209
134, 213
134, 218
135, 222
136, 227
136, 231
136, 234
136, 237
136, 240
136, 242
135, 245
134, 247
133, 249
133, 250
132, 250
131, 250
130, 250
129, 248
127, 246
126, 243
125, 241
124, 239
124, 238
124, 237
124, 236
124, 234
125, 233
126, 232
127, 231
129, 230
131, 229
133, 228
136, 228
138, 228
140, 229
143, 230
145, 232
148, 234
149, 236
151, 237
152, 239
153, 240
154, 240
154, 240
155, 240
155, 240
155, 240
155, 240
156, 240
156, 239
157, 238
LINE
DRAWING
にゅ
101, 190
101, 190
101, 190
101, 190
101, 190
101, 190
101, 190
101, 190
102, 196
102, 198
102, 201
102, 204
102, 208
101, 211
101, 215
100, 218
100, 222
100, 225
100, 227
100, 229
100, 231
100, 231
101, 231
101, 231
102, 230
102, 228
103, 226
103, 224
104, 222
104, 221
104, 220
104, 220
105, 220
105, 222
106, 224
107, 225
LINE
117, 198
117, 198
117, 198
117, 198
117, 198
117, 198
117, 198
117, 198
114, 196
114, 196
115, 194
116, 193
119, 191
122, 189
125, 187
129, 185
132, 185
135, 184
138, 184
139, 184
141, 185
142, 186
143, 187
144, 189
144, 190
144, 191
144, 191
144, 192
144, 193
144, 194
143, 195
142, 197
142, 198
141, 200
141, 201
140, 201
140, 201
139, 201
138, 201
LINE
123, 216
123, 216
123, 216
123, 216
123, 216
123, 216
123, 216
123, 216
121, 221
121, 222
120, 223
120, 224
120, 225
120, 226
120, 227
120, 227
120, 228
120, 229
120, 230
120, 231
121, 232
122, 233
123, 233
125, 233
127, 233
129, 233
131, 232
134, 231
136, 230
138, 229
LINE
154, 218
154, 218
154, 218
154, 218
154, 218
154, 218
154, 218
154, 218
153, 214
153, 214
153, 214
153, 216
153, 218
154, 221
155, 225
155, 228
156, 231
157, 233
157, 234
157, 234
157, 234
157, 234
157, 232
157, 230
157, 228
157, 226
157, 223
157, 221
158, 219
159, 216
160, 214
162, 212
163, 211
165, 210
167, 209
170, 209
172, 210
175, 212
177, 215
179, 218
181, 220
182, 222
183, 224
184, 225
184, 226
184, 227
184, 228
183, 230
182, 231
181, 233
179, 235
178, 236
176, 238
175, 239
174, 239
174, 239
173, 239
172, 237
171, 236
170, 235
169, 234
168, 233
166, 233
164, 233
163, 233
LINE
163, 205
163, 205
163, 205
163, 205
163, 205
163, 205
163, 205
163, 205
162, 204
163, 205
164, 207
165, 209
166, 211
168, 213
170, 215
171, 218
173, 221
174, 224
175, 228
176, 233
176, 237
176, 241
177, 244
177, 247
177, 249
177, 250
177, 251
177, 251
177, 251
177, 251
176, 251
176, 250
176, 250
175, 249
175, 247
175, 246
175, 244
LINE
DRAWING
ちゅ
74, 216
74, 216
74, 216
74, 216
74, 216
74, 216
74, 216
74, 216
72, 216
72, 216
75, 216
79, 214
86, 213
94, 211
102, 209
110, 208
117, 207
122, 206
126, 206
129, 206
132, 206
134, 206
137, 207
139, 207
141, 207
142, 208
143, 208
143, 208
143, 208
140, 208
137, 209
134, 209
LINE
95, 191
95, 191
95, 191
95, 191
95, 191
95, 191
95, 191
95, 191
94, 186
94, 186
94, 186
94, 187
94, 189
96, 192
98, 197
101, 204
103, 212
106, 221
107, 228
108, 233
109, 236
109, 238
109, 240
109, 242
109, 244
109, 245
109, 245
109, 245
109, 245
108, 245
108, 244
108, 243
108, 242
108, 241
108, 240
109, 239
110, 238
112, 238
114, 238
117, 238
120, 238
123, 239
126, 240
129, 242
131, 244
133, 246
135, 248
136, 250
136, 252
136, 254
136, 256
136, 258
135, 260
133, 262
131, 264
129, 267
126, 269
124, 271
122, 272
119, 273
118, 273
116, 273
113, 273
111, 273
109, 273
107, 272
106, 272
104, 272
104, 271
103, 271
103, 271
102, 271
102, 271
102, 271
103, 270
105, 268
107, 267
LINE
153, 240
153, 240
153, 240
153, 240
153, 240
153, 240
153, 240
153, 234
153, 234
153, 234
153, 234
153, 235
153, 237
154, 240
154, 244
155, 247
156, 251
157, 254
158, 256
159, 258
160, 259
160, 259
160, 259
160, 259
160, 259
160, 259
160, 259
160, 258
160, 257
161, 256
161, 254
161, 252
161, 249
162, 247
162, 244
162, 242
163, 239
163, 238
164, 236
165, 235
166, 234
168, 232
170, 231
173, 230
176, 230
178, 229
181, 229
184, 229
186, 229
188, 230
189, 231
191, 233
192, 235
193, 237
194, 240
195, 242
195, 245
195, 246
195, 248
195, 249
195, 251
194, 252
193, 253
191, 254
189, 255
188, 256
187, 257
186, 257
185, 258
185, 258
184, 258
184, 258
184, 258
184, 258
183, 258
183, 258
183, 258
182, 258
182, 257
LINE
163, 220
163, 220
163, 220
163, 220
163, 220
163, 220
163, 220
163, 220
164, 220
166, 221
169, 223
171, 224
175, 227
178, 229
181, 233
184, 236
186, 240
188, 243
190, 247
191, 251
192, 255
193, 258
193, 262
193, 264
193, 266
193, 267
193, 268
193, 269
193, 269
193, 269
193, 270
192, 270
192, 270
192, 270
192, 270
192, 268
192, 267
LINE
DRAWING
ちゃ
75, 210
75, 210
75, 210
75, 210
75, 210
75, 210
75, 210
75, 210
75, 209
77, 209
80, 208
83, 206
89, 205
96, 202
105, 200
115, 199
122, 198
127, 198
130, 198
132, 198
134, 198
135, 199
137, 199
137, 200
138, 200
138, 200
137, 200
136, 200
LINE
105, 190
105, 190
105, 190
105, 190
105, 190
105, 190
105, 190
103, 184
103, 184
102, 184
102, 184
102, 184
102, 184
103, 186
104, 189
106, 194
107, 201
109, 210
110, 218
111, 224
111, 228
111, 231
111, 233
111, 235
111, 238
111, 239
111, 239
111, 239
111, 239
111, 239
111, 238
111, 237
111, 235
111, 234
112, 232
113, 231
114, 230
116, 230
119, 230
122, 230
125, 230
128, 231
131, 233
133, 235
135, 238
136, 240
136, 244
136, 247
136, 249
136, 252
134, 255
133, 257
130, 259
127, 261
124, 263
120, 264
117, 265
114, 266
111, 266
109, 266
107, 266
106, 266
106, 265
105, 264
105, 264
105, 263
105, 262
107, 260
109, 258
111, 256
LINE
162, 228
162, 228
162, 228
162, 228
162, 228
162, 228
162, 228
162, 228
161, 227
161, 227
161, 227
161, 227
161, 227
161, 227
161, 227
161, 227
161, 227
161, 227
162, 227
163, 227
165, 227
167, 226
170, 225
173, 223
177, 223
180, 222
183, 222
186, 222
188, 222
191, 223
193, 224
194, 226
196, 227
197, 229
197, 230
198, 231
198, 232
198, 233
198, 234
198, 236
197, 237
196, 239
195, 240
194, 242
194, 243
193, 243
193, 244
193, 244
192, 244
192, 242
191, 241
190, 239
189, 238
LINE
177, 212
177, 212
177, 212
177, 212
177, 212
177, 212
177, 212
177, 212
177, 212
177, 212
177, 214
177, 216
177, 218
178, 221
179, 225
180, 229
181, 232
181, 234
182, 236
182, 238
183, 239
183, 240
183, 241
183, 242
182, 243
LINE
169, 209
169, 209
169, 209
169, 209
169, 209
169, 209
169, 209
169, 209
168, 213
168, 217
168, 221
168, 225
168, 229
169, 233
170, 238
171, 242
172, 246
173, 249
175, 253
176, 256
178, 259
180, 262
182, 265
184, 268
185, 271
187, 273
188, 275
189, 276
190, 277
190, 278
190, 278
190, 278
190, 278
190, 277
189, 275
187, 271
LINE
DRAWING
ろ
169, 162
169, 162
169, 162
169, 162
169, 162
169, 162
169, 162
169, 162
168, 162
168, 162
168, 162
168, 162
169, 161
170, 161
174, 159
180, 158
187, 156
194, 155
200, 154
204, 153
206, 153
209, 153
211, 153
212, 153
213, 153
214, 153
214, 154
214, 155
214, 157
214, 159
213, 161
212, 163
210, 166
209, 168
206, 171
203, 173
200, 176
197, 178
193, 180
189, 182
186, 184
184, 185
182, 187
181, 188
180, 189
180, 189
180, 189
180, 189
180, 189
180, 189
180, 188
181, 188
183, 186
185, 185
188, 183
191, 181
195, 179
198, 178
201, 177
204, 177
206, 177
209, 178
211, 179
212, 181
214, 183
215, 186
216, 189
217, 193
218, 197
218, 201
218, 206
218, 210
218, 214
217, 217
215, 220
212, 221
209, 222
206, 222
203, 221
200, 220
197, 219
195, 218
193, 217
192, 217
192, 216
191, 216
191, 215
191, 214
191, 212
194, 209
196, 207
199, 205
LINE
DRAWING
じゅ
63, 168
63, 168
63, 168
63, 168
63, 168
63, 168
63, 168
63, 168
63, 163
63, 163
63, 163
63, 163
63, 165
63, 167
63, 170
62, 175
62, 180
61, 186
61, 192
61, 197
61, 203
62, 209
63, 214
64, 220
65, 224
67, 229
68, 232
70, 235
71, 237
73, 237
75, 237
77, 236
79, 233
81, 230
83, 227
85, 225
86, 223
87, 223
88, 223
89, 223
89, 224
90, 225
LINE
80, 194
80, 194
80, 194
80, 194
80, 194
80, 194
80, 194
80, 194
80, 197
81, 198
82, 200
83, 202
84, 204
85, 206
86, 207
86, 208
87, 209
87, 210
88, 210
88, 210
88, 210
89, 209
89, 208
LINE
91, 193
91, 193
91, 193
91, 193
91, 193
91, 193
91, 193
91, 193
90, 193
90, 193
90, 193
90, 194
90, 194
90, 195
90, 197
91, 199
92, 201
93, 204
94, 206
95, 208
96, 209
96, 210
96, 211
97, 211
97, 212
97, 212
97, 212
97, 212
97, 212
98, 212
98, 212
98, 212
98, 212
98, 211
98, 210
98, 209
97, 207
97, 206
96, 204
95, 203
95, 201
94, 200
93, 199
93, 197
92, 196
91, 194
90, 193
90, 192
89, 191
89, 191
89, 191
89, 191
89, 191
89, 192
89, 193
89, 194
89, 195
89, 195
89, 196
89, 196
89, 196
89, 196
89, 196
89, 196
LINE
108, 218
108, 218
108, 218
108, 218
108, 218
108, 218
106, 212
106, 212
106, 212
106, 212
106, 213
106, 215
106, 218
107, 222
107, 225
107, 229
108, 232
108, 235
108, 236
108, 237
108, 237
108, 237
108, 237
108, 237
108, 236
108, 235
108, 234
108, 232
108, 231
108, 229
108, 227
108, 226
108, 224
109, 223
109, 221
110, 219
110, 218
111, 216
112, 215
113, 214
114, 212
116, 212
117, 211
120, 210
122, 210
125, 210
127, 210
129, 211
131, 213
133, 215
134, 218
135, 220
136, 223
136, 225
137, 228
137, 230
137, 232
136, 234
135, 235
134, 237
132, 238
130, 239
127, 240
125, 241
124, 241
122, 242
121, 242
121, 242
121, 242
120, 242
120, 241
120, 241
120, 240
120, 239
120, 238
120, 235
120, 233
120, 231
LINE
114, 207
114, 207
114, 207
114, 207
114, 207
112, 201
112, 200
112, 200
112, 200
112, 200
112, 200
112, 201
113, 203
115, 205
118, 208
120, 213
122, 217
125, 222
127, 227
128, 232
129, 237
130, 241
131, 245
131, 249
131, 252
131, 255
131, 258
131, 260
131, 261
131, 262
131, 262
130, 262
130, 262
130, 262
129, 262
129, 262
129, 261
129, 260
129, 257
129, 255
130, 252
LINE
DRAWING
しょ
111, 176
111, 176
111, 176
111, 176
111, 176
111, 176
111, 176
111, 176
111, 178
111, 181
111, 186
111, 193
110, 202
110, 211
109, 220
109, 227
109, 233
109, 238
110, 241
111, 244
112, 247
113, 250
115, 253
117, 255
119, 256
121, 256
124, 255
127, 253
129, 251
131, 249
133, 246
134, 245
135, 243
136, 242
136, 240
136, 239
136, 237
136, 236
136, 235
136, 235
136, 236
137, 240
LINE
164, 228
164, 228
164, 228
164, 228
164, 228
164, 228
164, 228
164, 228
162, 229
161, 229
161, 229
161, 229
161, 229
161, 230
161, 230
161, 231
161, 231
161, 231
162, 232
163, 232
165, 232
167, 232
169, 232
171, 231
173, 231
174, 230
174, 229
174, 228
174, 228
174, 227
174, 227
174, 227
173, 227
172, 227
172, 227
LINE
158, 224
158, 224
158, 224
158, 224
158, 224
158, 224
158, 224
158, 224
160, 221
160, 221
160, 221
160, 222
161, 224
162, 227
162, 231
163, 235
163, 240
163, 244
163, 248
163, 252
163, 255
163, 258
163, 260
162, 261
162, 262
161, 262
159, 262
157, 262
155, 261
154, 260
152, 260
151, 259
150, 258
149, 258
149, 257
148, 257
148, 256
148, 256
148, 255
149, 254
150, 254
151, 253
153, 251
156, 250
158, 249
160, 249
163, 248
165, 248
167, 248
169, 248
170, 248
171, 249
172, 249
173, 250
174, 251
174, 251
174, 252
175, 252
175, 252
175, 253
176, 253
176, 253
176, 253
177, 252
177, 250
178, 248
178, 247
LINE
DRAWING
しゃ
84, 158
84, 158
84, 158
84, 158
84, 158
84, 152
84, 150
85, 149
85, 148
85, 148
85, 148
85, 148
85, 149
85, 152
84, 158
82, 167
80, 177
79, 187
79, 196
79, 202
79, 207
79, 210
80, 213
81, 217
82, 220
84, 224
85, 227
87, 230
88, 232
90, 233
92, 234
94, 234
96, 233
99, 230
101, 226
103, 223
105, 219
106, 215
106, 212
106, 210
106, 209
105, 208
104, 207
104, 207
103, 207
103, 208
LINE
119, 208
119, 208
119, 208
119, 208
119, 208
119, 208
119, 208
119, 208
114, 209
114, 209
114, 209
114, 209
115, 208
117, 207
120, 205
123, 203
128, 200
132, 198
137, 197
141, 195
145, 195
149, 195
151, 195
153, 196
155, 198
156, 200
156, 202
157, 204
157, 206
157, 207
157, 209
157, 209
157, 209
157, 210
156, 210
155, 210
154, 210
153, 210
152, 211
151, 211
150, 211
149, 211
LINE
135, 188
135, 188
135, 188
135, 188
135, 188
135, 188
135, 188
135, 188
135, 183
135, 183
135, 183
135, 184
135, 186
135, 189
136, 192
137, 196
138, 199
138, 202
139, 205
140, 207
141, 209
142, 210
142, 211
142, 212
142, 213
142, 213
141, 213
140, 213
139, 213
LINE
123, 186
123, 186
123, 186
123, 186
123, 186
123, 186
123, 186
123, 186
123, 184
123, 185
123, 188
124, 190
124, 194
125, 198
125, 202
126, 206
126, 210
127, 214
128, 218
130, 222
131, 225
133, 229
135, 232
136, 235
138, 237
139, 239
140, 240
141, 241
142, 241
143, 242
143, 242
143, 242
144, 242
144, 243
144, 243
144, 243
144, 243
144, 243
144, 243
LINE
DRAWING
きょ
112, 198
112, 198
112, 198
112, 198
112, 198
112, 198
112, 198
112, 198
111, 194
111, 193
112, 192
114, 191
118, 189
124, 186
131, 183
139, 180
147, 178
153, 176
157, 175
160, 175
163, 174
165, 174
168, 174
170, 173
171, 173
172, 173
172, 173
172, 173
172, 173
171, 174
169, 175
LINE
126, 206
126, 206
126, 206
126, 206
126, 206
126, 206
126, 206
126, 206
125, 206
125, 206
125, 206
125, 206
125, 206
125, 206
126, 205
129, 204
133, 202
139, 199
147, 195
154, 191
160, 189
163, 187
166, 187
168, 187
170, 187
172, 187
174, 187
175, 187
175, 187
175, 187
175, 187
175, 187
173, 187
172, 187
LINE
139, 175
139, 175
139, 175
139, 175
139, 175
137, 169
137, 168
137, 168
137, 167
137, 167
137, 167
137, 167
137, 167
137, 169
138, 171
140, 175
142, 179
144, 184
146, 188
149, 193
152, 198
154, 202
156, 205
157, 208
159, 211
160, 212
160, 214
160, 214
160, 214
160, 214
160, 214
160, 214
159, 214
158, 214
157, 214
156, 214
155, 214
155, 214
154, 215
154, 217
153, 219
152, 220
LINE
137, 230
137, 230
137, 230
137, 230
137, 230
137, 230
137, 230
137, 230
141, 229
143, 230
144, 231
146, 232
148, 233
151, 234
153, 236
156, 237
159, 239
162, 241
164, 242
167, 244
168, 245
170, 246
171, 246
171, 246
171, 246
171, 246
171, 246
171, 246
171, 246
169, 245
167, 243
165, 241
LINE
187, 209
187, 209
187, 209
187, 209
187, 209
187, 209
187, 209
187, 209
185, 208
185, 208
185, 208
185, 208
186, 209
187, 209
188, 210
190, 211
192, 212
194, 213
196, 213
198, 213
200, 213
202, 213
204, 212
205, 212
206, 211
207, 211
207, 211
208, 211
208, 211
208, 211
208, 211
LINE
183, 202
183, 202
183, 202
183, 202
183, 202
182, 195
182, 195
182, 194
182, 194
182, 194
182, 196
182, 198
183, 201
184, 205
185, 209
185, 214
186, 220
187, 225
188, 230
188, 235
188, 239
189, 242
189, 244
189, 246
189, 246
189, 246
189, 246
188, 246
187, 246
186, 244
184, 243
183, 242
181, 241
180, 239
179, 238
179, 236
178, 235
178, 234
178, 233
178, 231
178, 230
179, 229
181, 228
183, 227
185, 227
188, 226
191, 226
194, 225
196, 225
198, 225
200, 225
202, 226
204, 227
206, 229
207, 230
209, 231
211, 232
212, 233
213, 233
214, 234
214, 234
214, 234
214, 234
214, 234
214, 233
214, 232
214, 231
213, 228
212, 226
211, 224
LINE
DRAWING
みゅ
46, 181
46, 181
46, 181
46, 181
46, 181
46, 181
46, 181
46, 181
46, 178
46, 178
46, 178
46, 178
47, 178
48, 178
50, 179
51, 179
53, 179
55, 179
57, 178
59, 177
62, 176
65, 175
68, 174
70, 173
73, 172
75, 171
78, 170
80, 169
82, 168
84, 167
85, 165
86, 163
87, 161
87, 160
87, 158
88, 158
88, 157
88, 157
88, 157
88, 157
88, 157
88, 157
88, 157
88, 157
88, 157
88, 157
88, 157
88, 158
87, 160
87, 162
86, 165
86, 169
86, 173
86, 178
86, 183
86, 187
86, 192
86, 196
86, 201
86, 205
85, 209
85, 213
84, 216
83, 219
82, 222
81, 223
79, 225
77, 226
75, 226
73, 227
70, 227
68, 227
65, 228
64, 228
62, 228
61, 227
60, 226
60, 225
60, 223
60, 220
60, 217
62, 214
64, 211
66, 207
70, 204
74, 202
78, 200
82, 199
86, 199
91, 199
95, 200
98, 202
102, 205
105, 208
108, 211
111, 214
113, 218
115, 221
117, 224
118, 227
119, 230
119, 232
120, 234
120, 234
120, 235
120, 235
120, 235
119, 234
118, 233
117, 231
115, 229
114, 228
113, 226
112, 224
111, 222
LINE
103, 173
103, 173
103, 173
103, 173
103, 173
103, 173
103, 173
103, 173
103, 170
103, 171
103, 173
104, 176
105, 180
106, 186
106, 194
107, 201
107, 207
107, 212
107, 215
107, 219
107, 223
106, 228
105, 233
104, 237
103, 240
102, 243
101, 245
100, 246
100, 246
99, 247
99, 247
99, 247
98, 246
98, 246
98, 245
98, 244
98, 243
98, 241
101, 238
103, 235
105, 232
LINE
132, 215
132, 215
132, 215
132, 215
132, 215
132, 215
132, 215
132, 215
131, 217
131, 219
131, 222
131, 225
131, 229
131, 232
132, 235
132, 237
133, 238
133, 239
133, 239
133, 240
133, 240
133, 240
133, 239
133, 238
133, 236
133, 234
133, 232
133, 230
133, 228
133, 225
133, 224
134, 222
134, 220
135, 219
136, 218
137, 216
139, 215
141, 214
144, 213
146, 212
150, 211
153, 211
156, 211
159, 211
161, 213
164, 215
165, 218
166, 221
167, 225
168, 228
168, 231
168, 234
168, 236
167, 238
166, 239
164, 240
162, 241
159, 242
157, 242
154, 243
152, 244
150, 245
149, 245
148, 245
148, 245
148, 245
148, 245
148, 245
148, 243
149, 241
150, 239
LINE
141, 205
141, 205
141, 205
141, 205
141, 205
141, 205
141, 205
141, 205
141, 205
142, 207
144, 209
147, 212
149, 216
151, 220
153, 225
155, 230
157, 235
159, 239
160, 243
161, 247
161, 251
161, 254
161, 256
161, 258
161, 259
161, 260
160, 261
159, 261
159, 261
158, 261
158, 261
158, 259
158, 258
158, 256
LINE
DRAWING
きゅ
119, 189
119, 189
119, 189
119, 189
113, 189
112, 189
111, 189
111, 189
111, 188
111, 188
110, 188
110, 188
110, 188
110, 188
110, 187
111, 187
114, 185
120, 183
127, 180
136, 177
144, 175
150, 173
154, 172
157, 171
159, 171
161, 170
163, 170
165, 170
166, 170
166, 170
166, 170
166, 170
167, 169
167, 169
166, 169
165, 169
163, 169
LINE
139, 168
139, 168
139, 168
139, 168
139, 168
139, 168
139, 168
139, 168
138, 166
138, 166
138, 166
138, 166
138, 166
138, 166
138, 166
138, 166
138, 166
138, 166
138, 166
138, 166
138, 166
138, 166
138, 166
138, 166
137, 168
137, 169
136, 171
LINE
116, 211
116, 211
116, 211
116, 211
116, 211
116, 211
116, 211
116, 211
120, 209
122, 207
126, 205
129, 203
133, 201
138, 199
143, 197
147, 195
152, 194
156, 192
159, 192
162, 191
164, 191
165, 191
166, 191
167, 190
167, 190
167, 190
167, 190
165, 190
162, 191
159, 192
156, 194
LINE
129, 159
129, 159
129, 159
129, 159
129, 159
129, 159
129, 159
129, 165
129, 168
130, 170
131, 173
133, 176
135, 179
137, 183
139, 187
142, 190
144, 195
146, 199
147, 203
149, 207
150, 210
150, 213
151, 215
151, 216
151, 217
151, 218
151, 218
151, 218
151, 218
151, 218
151, 219
151, 219
151, 219
151, 219
151, 219
